0.6173865795135498,0.611606001853942
0.5477339625358582,0.536927044391632
0.1454853117465973,0.129709631204605
0.5192781090736389,0.517678380012512
0.6409420371055603,0.65426927804946
0.34080013632774353,0.355226010084152
0.5587058067321777,0.570854544639587
0.5025789737701416,0.551280319690704
0.413489431142807,0.454332619905471
0.044533904641866684,0.0453539229929447
0.3233962059020996,0.2936087250709533
0.2512531280517578,0.233306661248207
0.1525111347436905,0.1392057687044143
0.6486462950706482,0.664727389812469
0.4085596203804016,0.3718904256820678
0.4558546245098114,0.407757252454757
0.6178660988807678,0.586191892623901
0.43241366744041443,0.417441487312316
0.4766700863838196,0.51261156797409
0.43093040585517883,0.461860179901123
0.4708300530910492,0.4950599074363708
0.2559700012207031,0.275103658437728
0.6863309144973755,0.708323538303375
0.6103330254554749,0.574165344238281
0.18814615905284882,0.1459459066390991
0.4602828025817871,0.4654547572135925
0.7308220267295837,0.733377575874328
0.7002267837524414,0.699638724327087
0.06298696249723434,0.0641748011112213
0.6106263995170593,0.623139321804046
0.6231383085250854,0.591895282268524
0.15247714519500732,0.2022236436605453
0.04712281748652458,0.0462531894445419
0.47057899832725525,0.4365077912807464
0.31439319252967834,0.2810510396957397
0.645470142364502,0.622566401958465
0.29838916659355164,0.29615426063537
0.07187948375940323,0.0629588589072227
0.3968570828437805,0.433878391981124
0.32716572284698486,0.3508190810680389
0.6654103994369507,0.654621064662933
0.6496186256408691,0.622862517833709
0.4528164267539978,0.48576408624649
0.3009459376335144,0.321144551038742
0.2422364056110382,0.2361815422773361
0.342395156621933,0.309272944927215
0.5480499267578125,0.557742238044738
0.6757553219795227,0.689423561096191
0.5245611071586609,0.48979240655899
0.5892677903175354,0.597840666770935
0.7608487010002136,0.754176080226898
0.20385250449180603,0.2449969947338104
0.2682685852050781,0.250874608755111
0.31445416808128357,0.30078786611557
0.5521160364151001,0.518679618835449
0.7822884917259216,0.790522396564483
0.6020943522453308,0.616547346115112
0.3904229998588562,0.365224391222
0.05897126719355583,0.0705112442374229
0.4762983024120331,0.526849806308746
0.7038936018943787,0.706223130226135
0.30222293734550476,0.272273749113082
0.11012780666351318,0.1339045017957687
0.362809956073761,0.371365219354629
0.6119328141212463,0.620221316814422
0.16979962587356567,0.164599686861038
0.2355530560016632,0.2350467592477798
0.30100542306900024,0.2974201142787933
0.47616496682167053,0.43777048587799
0.3636922538280487,0.371249705553054
0.15708650648593903,0.1559388488531112
0.12611833214759827,0.1173198893666267
0.5491017699241638,0.539422571659088
0.42077329754829407,0.4196424484252929
0.18073584139347076,0.1619126051664352
0.051200106739997864,0.0640830621123313
0.4899325966835022,0.4848355650901794
0.26493072509765625,0.283434927463531
0.6275635361671448,0.630844891071319
0.4441268742084503,0.419482260942459
0.7432354688644409,0.7397181391716
0.3744547367095947,0.376705110073089
0.30351072549819946,0.334834724664688
0.7033631801605225,0.711051285266876
0.5352898836135864,0.518309772014617
0.49166351556777954,0.457939505577087
0.6358855962753296,0.668544650077819
0.5449581742286682,0.534810006618499
0.5006461143493652,0.518160760402679
0.5974045395851135,0.621690392494201
0.06321031600236893,0.0790722891688346
0.5976332426071167,0.586933732032775
0.24522636830806732,0.2525604665279388
0.6668992638587952,0.683285892009735
0.6660565733909607,0.679028868675231
0.42248740792274475,0.4394675195217132
0.5226285457611084,0.510990917682647
0.5564446449279785,0.538182914257049
0.7011774182319641,0.700401544570922
0.6292631030082703,0.619417250156402
0.09303479641675949,0.1025580689311027
0.5790126323699951,0.577062785625457
0.340766042470932,0.330919563770294
0.47815677523612976,0.4318113029003143
0.607337474822998,0.633233785629272
0.5152614116668701,0.4936781227588653
0.6368207335472107,0.648646831512451
0.445503294467926,0.421082258224487
0.3793167173862457,0.358045548200607
0.5061716437339783,0.5643692612648
0.1731247752904892,0.1636029034852981
0.5864826440811157,0.577082872390747
0.4295749366283417,0.4140088260173797
0.44644683599472046,0.4779727756977081
0.6160850524902344,0.595554053783416
0.031556352972984314,0.03318136557936668
0.42978012561798096,0.483012378215789
0.4636509418487549,0.4875720441341
0.6607450246810913,0.673640429973602
0.5297115445137024,0.566831707954406
0.07704348862171173,0.0747513845562934
0.29690906405448914,0.3385507464408874
0.3950667381286621,0.399327635765075
0.24684251844882965,0.209530070424079
0.09768692404031754,0.0915819555521011
0.269482284784317,0.23403762280941
0.5690628886222839,0.57577222585678
0.3430477976799011,0.347667247056961
0.25112780928611755,0.2636017203330993
0.6758441925048828,0.65269136428833
0.6563591957092285,0.647112727165222
0.5848731398582458,0.592538952827453
0.7301682233810425,0.717701852321624
0.7343544960021973,0.730941951274871
0.6198432445526123,0.59785288572311
0.5966303944587708,0.60247617959976
0.7131118774414062,0.709409117698669
0.2312920242547989,0.225924015045166
0.24169600009918213,0.235205247998237
0.31599587202072144,0.3519247174263
0.48595938086509705,0.470463633537292
0.19371484220027924,0.152113407850265
0.38272973895072937,0.3831963241100311
0.48572486639022827,0.4706593751907348
0.5079337954521179,0.505620300769805
0.033849600702524185,0.04047455638647079
0.6592317223548889,0.64777398109436
0.4528486728668213,0.508213818073272
0.34924837946891785,0.3052948713302612
0.5787684321403503,0.570775389671325
0.49671125411987305,0.516722798347473
0.23824504017829895,0.27096357941627
0.4243927001953125,0.428415924310684
0.19679848849773407,0.1766172647476196
0.6700373888015747,0.671108424663543
0.0864907056093216,0.0757912546396255
0.10077639669179916,0.0959554687142372
0.3440065085887909,0.317643195390701
0.2329736202955246,0.207190528512001
0.6918433904647827,0.696723520755767
0.6687899827957153,0.67127764225006
0.30843386054039,0.3140957355499267
0.15687032043933868,0.18859452009201
0.6495856046676636,0.651319980621337
0.6006486415863037,0.5940288901329
0.7229564785957336,0.722981393337249
0.5017939209938049,0.4805342853069305
0.03594044968485832,0.04014726728200912
0.611720085144043,0.602037727832794
0.7214750051498413,0.71983563899993
0.14577960968017578,0.1394414752721786
0.11923395097255707,0.1428046822547912
0.5884332060813904,0.586007535457611
0.5002153515815735,0.440842360258102
0.7025220990180969,0.697556555271148
0.44221630692481995,0.4427115619182586
0.13527250289916992,0.1148802489042282
0.19531680643558502,0.177811414003372
0.639640212059021,0.640527963638305
0.49366825819015503,0.4587529897689819
0.3677869141101837,0.389919012784957
0.05843113735318184,0.0594930984079837
0.2693493962287903,0.310894668102264
0.6547411680221558,0.65731942653656
0.2790680229663849,0.286614060401916
0.7229012846946716,0.708722352981567
0.3912186324596405,0.356702297925949
0.4046671986579895,0.44005140662193
0.28225061297416687,0.315415173768997
0.08170472830533981,0.0929147154092788
0.5396454334259033,0.527937293052673
0.151908740401268,0.116705372929573
0.3936319649219513,0.45391023159027
0.473091721534729,0.4679457545280456
0.31043946743011475,0.330494076013565
0.2982964813709259,0.244104117155075
0.26317399740219116,0.2707251608371734
0.3818950951099396,0.3983380496501922
0.26391541957855225,0.27315407991409
0.31385567784309387,0.310135602951049
0.24754410982131958,0.249795377254486
0.5036852359771729,0.50146472454071
0.5855028629302979,0.570120334625244
0.1963588297367096,0.2356338649988174
0.6396324634552002,0.633929014205932
0.47502198815345764,0.4080719649791717
0.4818936884403229,0.484670549631118
0.6118097901344299,0.60758090019226
0.6084039807319641,0.624886572360992
0.6778692007064819,0.684474050998687
0.5558773279190063,0.506343781948089
0.39724841713905334,0.4498522579669952
0.579349160194397,0.611690759658813
0.48936331272125244,0.4668599069118
0.13569924235343933,0.141840785741806
0.2430640608072281,0.261421501636505
0.09696401655673981,0.098771795630455
0.30348947644233704,0.30617269873619
0.45197468996047974,0.462636977434158
0.391267329454422,0.3618155121803283
0.1622033268213272,0.1457796394824981
0.08984649926424026,0.0926870629191398
0.7560828924179077,0.746202647686004
0.2762593924999237,0.340863823890686
0.2924582064151764,0.275533318519592
0.25242576003074646,0.2888082861900329
0.08189573138952255,0.0746015533804893
0.6016162633895874,0.604126036167144
0.6662124991416931,0.682089447975158
0.13492335379123688,0.1138892844319343
0.5031988620758057,0.50439745187759
0.3285415470600128,0.3864568173885345
0.1661195307970047,0.153043657541275
0.5334437489509583,0.546247959136962
0.13311482965946198,0.119722634553909
0.680999755859375,0.673304378986358
0.04181663319468498,0.0499292835593223
0.6876513957977295,0.681260228157043
0.16440540552139282,0.2115380316972732
0.6737980246543884,0.6905522942543
0.44169461727142334,0.402209877967834
0.4676809310913086,0.505102455615997
0.7348392605781555,0.7213070988655
0.6062914133071899,0.61256051063537
0.4129851758480072,0.384753048419952
0.677304744720459,0.697566926479339
0.5863417387008667,0.575671851634979
0.3423530161380768,0.398037672042846
0.4168590307235718,0.434675425291061
0.5680224299430847,0.587610840797424
0.4903770685195923,0.512873589992523
0.5697618722915649,0.594304203987121
0.2205726057291031,0.2213814854621887
0.39305293560028076,0.390661865472793
0.3390991687774658,0.3102062344551086
0.5039815902709961,0.452622503042221
0.41846224665641785,0.453145802021026
0.23157982528209686,0.208166629076004
0.6850703358650208,0.69768476486206
0.41423270106315613,0.391718596220016
0.31978219747543335,0.35240364074707
0.6315381526947021,0.647728621959686
0.6112604737281799,0.574712812900543
0.37871381640434265,0.4028917253017425
0.14335118234157562,0.1557122915983
0.03493897244334221,0.03331433236598968
0.6564807295799255,0.640726566314697
0.5689864754676819,0.58567160367965
0.11849407851696014,0.1020404919981956
0.6751018166542053,0.630554795265197
0.07026080787181854,0.0949340239167213
0.5885821580886841,0.595175683498382
0.6392051577568054,0.640246748924255
0.3085431158542633,0.30667433142662
0.34141653776168823,0.2953843176364898
0.11528369784355164,0.1077363938093185
0.415306955575943,0.428495079278945
0.11200716346502304,0.1068940535187721
0.29009073972702026,0.3040581047534942
0.24711555242538452,0.2207839339971542
0.2858002185821533,0.344806313514709
0.3650239408016205,0.348082065582275
0.6543839573860168,0.650682866573333
0.6598337888717651,0.633296489715576
0.09437358379364014,0.0867631435394287
0.4360620081424713,0.4150401949882507
0.28803715109825134,0.304713487625122
0.2073563188314438,0.2190180569887161
0.5837727189064026,0.549151837825775
0.16441918909549713,0.154226467013359
0.2710290551185608,0.292895168066024
0.33945369720458984,0.325600087642669
0.47935912013053894,0.501970410346984
0.277914434671402,0.3263691961765289
0.46383896470069885,0.47370371222496
0.3739250600337982,0.38625860214233
0.21042299270629883,0.25151127576828
0.1046856939792633,0.094176530838012
0.11793443560600281,0.1240174546837806
0.5845099091529846,0.57941311597824
0.31259286403656006,0.312998682260513
0.586781919002533,0.587871968746185
0.4164888262748718,0.4507054686546325
0.4180815517902374,0.3938299417495727
0.285200297832489,0.3092904090881347
0.36265939474105835,0.363960117101669
0.674593448638916,0.667947828769683
0.6062573194503784,0.567224085330963
0.5425189137458801,0.511523485183715
0.135659322142601,0.107691437005996
0.5989625453948975,0.62921434640884
0.5046035647392273,0.503179728984832
0.40433424711227417,0.440947085618972
0.5795785784721375,0.570429503917694
0.5693797469139099,0.577584028244018
0.5754934549331665,0.60287207365036
0.34398919343948364,0.3251235485076904
0.5910947322845459,0.587172925472259
0.21088169515132904,0.209974244236946
0.04894036054611206,0.04041960090398788
0.7083966732025146,0.725119769573211
0.05348231643438339,0.057767115533351
0.3821535110473633,0.380968153476715
0.24844059348106384,0.247444674372673
0.6746832132339478,0.689425885677337
0.4258090555667877,0.408075481653213
0.5515506863594055,0.52793580293655
0.17698070406913757,0.1856079995632171
0.6957991719245911,0.71146684885025
0.617877185344696,0.597946524620056
0.23220562934875488,0.238034963607788
0.4584024250507355,0.389030069112777
0.4805046021938324,0.4333924055099487
0.03455023840069771,0.0377057529985904
0.35002046823501587,0.3264020979404449
0.44396039843559265,0.4552274644374847
0.4660370647907257,0.500353813171386
0.6752393841743469,0.694022953510284
0.5914033055305481,0.593539476394653
0.09747220575809479,0.0828744545578956
0.4983445107936859,0.4903500080108642
0.22140030562877655,0.235677316784858
0.4767496585845947,0.48126870393753
0.5006309151649475,0.496572405099868
0.41518694162368774,0.372194081544876
0.3984561860561371,0.394399464130401
0.5121939778327942,0.520444154739379
0.10949098318815231,0.118996649980545
0.1548740118741989,0.1726605892181396
0.09730221331119537,0.1241150647401809
0.35346880555152893,0.3472780585289001
0.4547346830368042,0.4294483065605163
0.20180706679821014,0.2071231305599212
0.6149393916130066,0.616672396659851
0.6667674779891968,0.64842212200164
0.588762104511261,0.600960493087768
0.6019677519798279,0.584044814109802
0.18739114701747894,0.1602531969547271
0.46233752369880676,0.461539417505264
0.5455171465873718,0.570363223552703
0.3631550371646881,0.3161595165729522
0.1664290875196457,0.1739090681076049
0.2919515073299408,0.2864643037319183
0.593386709690094,0.610630810260772
0.23016318678855896,0.187505796551704
0.6064064502716064,0.598218381404876
0.570967972278595,0.585958063602447
0.4059002995491028,0.371348798274993
0.6273093819618225,0.641471326351165
0.31792619824409485,0.3169694542884826
0.2192334085702896,0.2015697509050369
0.4484197795391083,0.4307813644409179
0.4779140055179596,0.432313501834869
0.7044974565505981,0.707415163516998
0.3071332573890686,0.2780506014823913
0.6765407919883728,0.660675525665283
0.5180800557136536,0.52748334407806
0.4151589572429657,0.388652980327606
0.6907981634140015,0.684425115585327
0.44508010149002075,0.45708259940147
0.45286789536476135,0.4306118488311767
0.16892573237419128,0.1751139461994171
0.7096279859542847,0.714962542057037
0.41634076833724976,0.4227976202964782
0.5519616007804871,0.520128309726715
0.03555741533637047,0.0373650044202804
0.494943231344223,0.4680155515670776
0.14508812129497528,0.1437432020902633
0.2716296911239624,0.2985758483409881
0.1347586065530777,0.1337924003601074
0.5436275005340576,0.532148897647857
0.048647426068782806,0.039609879255294
0.7464931011199951,0.727343022823333
0.34969955682754517,0.414621978998184
0.32507824897766113,0.325161129236221
0.5896672606468201,0.57611322402954
0.3636860251426697,0.386025816202163
0.16836591064929962,0.1984753310680389
0.6209553480148315,0.605141401290893
0.5468690395355225,0.542280733585357
0.3759778141975403,0.3536567389965057
0.5956612825393677,0.597224533557891
0.5060945749282837,0.4889488518238067
0.3848154544830322,0.375489294528961
0.7011746168136597,0.697644650936126
0.5371887683868408,0.506290316581726
0.31443774700164795,0.2928051054477691
0.06449039280414581,0.0698410049080848
0.48092374205589294,0.4672586619853973
0.2547118067741394,0.2763360738754272
0.5083078742027283,0.505456447601318
0.29505160450935364,0.318008184432983
0.2248353660106659,0.207668006420135
0.24815402925014496,0.19957143068313
0.4478927552700043,0.499877423048019
0.7287788987159729,0.70936596393585
0.5295307636260986,0.53412526845932
0.5169686675071716,0.54158866405487
0.1628999263048172,0.180714204907417
0.4364020824432373,0.502219259738922
0.7275528907775879,0.72826433181762
0.598493754863739,0.582623362541198
0.18073852360248566,0.1779125034809112
0.31158456206321716,0.291463255882263
0.350658655166626,0.3402641117572784
0.41684088110923767,0.4027660191059112
0.35381224751472473,0.3680525720119476
0.7070585489273071,0.692425310611724
0.5832536816596985,0.593076586723327
0.35614269971847534,0.355324894189834
0.5399437546730042,0.536348760128021
0.4725484251976013,0.44800266623497
0.08020033687353134,0.0696713626384735
0.07546742260456085,0.0751687213778495
0.5638889074325562,0.579569876194
0.39459481835365295,0.4384090602397918
0.37172988057136536,0.3999318182468414
0.5436017513275146,0.508095502853393
0.6345255374908447,0.637604475021362
0.5191725492477417,0.4850690066814422
0.42091140151023865,0.418586552143096
0.39158862829208374,0.3952075839042663
0.658770740032196,0.659470975399017
0.3556484282016754,0.335037171840667
0.5811078548431396,0.614726543426513
0.41706719994544983,0.4262098371982574
0.6324195265769958,0.628377616405487
0.21391232311725616,0.205395370721817
0.26786792278289795,0.265158534049987
0.49890395998954773,0.501472115516662
0.679075300693512,0.659904241561889
0.18061311542987823,0.197040781378746
0.3803873658180237,0.3791180551052093
0.46716395020484924,0.4592569768428802
0.40619510412216187,0.418290704488754
0.574805498123169,0.559205770492553
0.3466179668903351,0.3522330224514007
0.555622398853302,0.53548902273178
0.566347062587738,0.53904640674591
0.20667636394500732,0.2414318770170211
0.5928710699081421,0.576911389827728
0.6781911849975586,0.68786966800689
0.2949657142162323,0.340782970190048
0.5529153943061829,0.519482970237731
0.5872143507003784,0.589273333549499
0.7265864014625549,0.722377121448516
0.33821699023246765,0.342657923698425
0.5453523993492126,0.556541621685028
0.3271332383155823,0.301157623529434
0.49439531564712524,0.4966252744197845
0.5721146464347839,0.540594637393951
0.5840678811073303,0.546173512935638
0.5343212485313416,0.511588752269744
0.3039117455482483,0.2705540060997
0.6516537070274353,0.637222111225128
0.4719831049442291,0.467005640268325
0.47026607394218445,0.454505801200866
0.6628389954566956,0.65537798404693
0.5017476677894592,0.53177124261856
0.29433977603912354,0.35274788737297
0.20275765657424927,0.179884165525436
0.5222299695014954,0.475406646728515
0.3231477439403534,0.2811014354228973
0.38699984550476074,0.3192859590053558
0.47407829761505127,0.4666436314582824
0.6085538864135742,0.581586599349975
0.5468493700027466,0.56960713863372
0.1685197800397873,0.1654810309410095
0.1180448904633522,0.1047115623950958
0.4314270615577698,0.471560925245285
0.4435272812843323,0.4558121562004089
0.48937976360321045,0.482726365327835
0.24249884486198425,0.2698949575424194
